Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
STRESS,Extracted/STRESS/S18/Real,0.5197730517179268,45.12748738737505,229.80188363438117,-200.56830350358402,87.55797912631738,-93.17627292221268,82.57878787878788,1.0671507166161152,83.83,80.37,0.002766085387853154,-0.003055487655829871,741.1221590909091,1203.125,312.5,93.18181818181817,75.0,251.17818307162506,741.1221590909091,734.375,208.490625,0.28390212765957445,261.71875,0.7688590894078977,578.125,912.5,193.12062911557987,0,0,0,0,0,0,254.0827169694334,0.26057867349759123,0.338916034273932,312.5,1203.125,11.0,11.0,0,0,0.11300408190260655,0.08151519368893903,0.19451927559154558,0,0,0.5809402773013311,-2.180331337890301,10.618677119402985,0.7170563459362821,10.59573616600253,0.015602639834835747,0.5443828731947356,0.35382069573803604,0.005460354688553677,-0.0037684024573881917,0.05223880597014925,0.01825366717954164,0.016034897960835764,0.10150375939849623,0.020676691729323307,0.09834258741436117,0.09013897608606608,0.594490362696697,0.12280062384256446,1.2800011124731934,0.4640367004445921,0.8693037468033072,-0.08587424121532526,2.2172692421249356,0.36562500000000003,0.8271763067586378,0.559233976002946,0.7639013021064875,0.34655773154974134,0.24219743369603394,0.24101403085293174,1.988875695325206,1.054280451266005,0.615163512579925,-0.10000000000000003,-0.10000000000000002,-0.09151185370100237,1.5349209050946286,1.064473692672627,1.2489739931280346,0.290625,0.13125,0.23125,33.752985074626864,0.015551064212098769,33.79,33.73,0.00118518518518516,-0.0011837821840781045
STRESS,Extracted/STRESS/S18/Stroop,0.014566328368561266,22.099160748971908,468.21494794318863,-152.65680741852975,454.5277485745639,-482.36444516400957,82.92922413793103,2.9752861788933704,87.47,79.37,0.0035331384015595303,-0.0028014474144974306,713.7034161490683,1234.375,343.75,80.12422360248446,63.35403726708074,171.80840329100974,713.7034161490683,718.75,92.6625,0.12892173913043478,140.625,0.6661790442085178,625.0,796.875,114.45515789139642,0,0,0,0,0,0,172.3464702343953,0.16036795579452662,0.24072801026795818,343.75,1234.375,8.944444444444445,8.944444444444445,0,0.03479150500550381,0.04931784939424411,0.061433484951205805,0.14554283935095375,0.7054546261209097,0.23904649078344248,0.3388545229306806,-3.0094692067818163,11.580051928879312,0.9238585332298589,11.584045504467968,-0.00011972641541660492,0.9139777327773155,0.09084112711670424,-0.0002613015346032914,-0.0017003634513088714,0.034482758620689655,0.008415628585135289,0.004722406941803308,0.05441810344827586,0.03833693304535637,0.0561991275750533,0.03245730078772017,0.31336412556243026,0.3811345443590344,0.5409151049164816,0.20359731756839536,0.5231884057971016,-0.08749912480477412,1.5102648726852828,0.15625,0.2703919799014215,0.21810960354648792,0.23918294711115015,0.16699624353185155,0.08965352365875763,0.11279376115227543,0.8870653722125829,15.4,0.6937803781031736,-0.10000000000000005,-0.10000000000000005,-0.10000000000000003,1.0479298630445233,0.5581092422812695,0.7796110554955941,0.12571474801462718,0.0,0.06874310470241106,32.76066954643628,0.015022836511689446,32.79,32.73,0.0012221203788575087,-0.0012206286237414173
STRESS,Extracted/STRESS/S18/Subtract,-0.06427994462296369,24.823313360512163,217.2589275750461,-173.1567121341995,39.01206130730254,-265.77798509476105,76.3425,0.6223895484340971,76.85,74.78,0.0032886082609839516,-0.002221641400940953,818.5096153846154,1140.625,437.5,87.17948717948718,58.97435897435898,186.3830492190323,818.5096153846154,843.75,162.15937499999998,0.19218888888888888,218.75,0.919471745602799,668.75,943.75,171.37394761619603,0,0,0,0,0,0,188.8072502092987,0.20937316360745242,0.22771027452310555,437.5,1140.625,13.0,13.0,0,0,0.13800835779681445,0.018273317188988808,0.15628167498580325,0,0,0.8830744731226564,-1.9804410319138097,8.86153773076923,0.7526025045165178,8.8608530187483,0.002525986421586276,0.684418082298107,0.232235614854072,8.622845109344596e-05,-0.0042793328336042085,0.015384615384615385,0.0035115522434064107,0.00620993702461537,0.04230769230769231,0.0038461538461538464,0.03723479305097824,0.05027168004728008,0.4386807818931288,0.0436839103523098,0.8099864766711069,0.3079574379505744,2.181092131403049,-0.09423779706556447,1.3781964989229287,0.203125,0.4782130443271574,0.37030280713539737,0.4618247757283112,0.20047624513673457,0.17319272479574457,0.15825541387891745,2.320543760027291,4.163272867859857,2.2008410682943684,-0.10000000000000002,-0.10000000000000005,-0.10000000000000003,0.8928690501932924,0.6883767328281392,0.7529679538229459,0.140625,0.034375,0.178125,33.65129770992367,0.00813971008400835,33.66,33.63,0.0005947071067498073,-0.0005943536404159293
STRESS,Extracted/STRESS/S18/TMCT,-0.013259368199863522,18.64414713529998,122.63893069326623,-150.14669114062255,750.4117909275808,-1104.712369695604,78.9992546583851,3.9651717519050327,86.1,71.02,0.004105571847507265,-0.007551919446192681,815.5293367346939,1671.875,390.625,92.85714285714286,74.48979591836735,252.71710566717655,815.5293367346939,796.875,138.99375,0.1744235294117647,187.5,0.7250267115025852,671.875,921.875,183.22665206232438,10.81917273132887,174.19067977623885,0,0,0,0,253.32621957270356,0.22467205508013657,0.30988107267732773,390.625,1671.875,17.818181818181817,17.818181818181817,0.011838692669025942,0.04660002090429355,0.10927158505843894,0.08122083570692892,0.24893113433868735,0.4264605558652018,0.1872004521575478,0.43896311061583676,-2.2139188896161692,7.337594241433021,0.627078189943559,7.338266814804311,-0.0018541079773622489,0.5651308761547201,0.2283175114178679,0.003916364467464162,-0.00255461886592674,0.03271028037383177,0.019124274317914733,0.011463060325986223,0.05334890965732087,0.03783151326053042,0.11839998608202193,0.0784277939392387,0.3005324968931685,0.25219809279309485,0.6644962686802931,0.3080494877605433,3.3351820459000807,-0.10000000000000002,1.7986433853125003,0.178125,0.4160026335447399,0.25179009881251535,0.2700368342457621,0.257878725476861,0.15344096975982877,0.16572977647598525,4.23706266053282,8.51659987966818,2.4835849347585177,-0.10000000000000003,-0.10000000000000005,-0.10000000000000005,1.5332794953125002,0.7436524709375,0.8004252699299165,0.16970781250000003,0.009375000000000001,0.04185810154634347,33.503654743390356,0.05631658116579159,33.63,33.41,0.0017926501344488282,-0.00208519511468574
STRESS,Extracted/STRESS/f01/Opposite,-0.16262747778571782,29.783266353536714,111.61004205329826,-110.55320797919748,397.6363789437657,-39.89713110444063,66.91470588235293,0.6400654162069844,68.05,66.03,0.0037147102526002974,-0.0036900369003690036,957.1428571428571,1265.625,500.0,80.0,71.42857142857143,270.6594700231922,957.1428571428571,984.375,162.15937499999998,0.16473333333333331,226.5625,0.5842712042017577,828.125,1081.25,158.13853447906007,0,0,0,0,0,0,274.67273358059794,0.16521936438110754,0.28277855077049935,500.0,1265.625,8.75,8.75,0,0,0.084535168932115,0.08943639419908354,0.17397156313119855,0,0,0.4859137172226465,-2.4705876308263033,1.131984143884892,0.05304100587289116,1.1333527701277868,-0.0009276733571650513,0.04836518627543324,0.019937874198318873,-0.0001729816713345514,-0.0018299560491154888,0.1510791366906475,0.0031150213801732453,0.0011619986535229283,0.05575539568345324,0.009398496240601503,0.019189486339080776,0.006395824264307765,0.14395232232923555,0.0775931106787605,1.582182244400638,0.5719849553942964,1.001272827891533,-0.08446267912478751,2.896091067209106,0.321875,1.1292795840385466,0.6356913984182416,0.8818340283905636,0.44065668900257154,0.22987284788270718,0.34524361503487716,1.3,1.3,0.827174666537848,-0.0962620057302049,-0.10000000000000002,-0.10000000000000006,2.1728665083605225,1.1536717907581209,1.653307544565011,0.1875,0.15625,0.27187500000000003,32.494927536231884,0.007731581836723535,32.53,32.49,0.0012311480455524514,-0.0012296341838302842
STRESS,Extracted/STRESS/f01/Real,0.10246364368170549,37.83502936579926,179.47845109138865,-227.71498891817592,404.2713694709758,-1238.3162934534387,61.09124999999999,0.9311020016625461,62.38,59.55,0.0049875311720698964,-0.003472222222222119,952.7439024390244,1312.5,375.0,87.8048780487805,73.17073170731707,257.5993437006391,952.7439024390244,1015.625,92.6625,0.09123692307692308,156.25,0.8231706818539841,859.375,1078.125,212.0482273991939,0,0,0,0,0,0,260.3513539892552,0.22256581947819393,0.2703762711481908,375.0,1312.5,10.25,10.25,0,0.009338190541965793,0.1689461088821629,0.04488640080725113,0.22317070023137983,0.05527319098233286,0.041843264067747715,0.7570263870078029,-1.7781754972669184,1.5269188322981364,0.08708662730369897,1.5276411410510442,2.4628330837438847e-05,0.08266375661964229,0.02081308783285088,-0.00035247047455961965,-0.0018110878942862274,0.13664596273291926,0.0023123819869335692,0.0015466214649160505,0.07298136645962733,0.008064516129032258,0.008051638171056466,0.005867808401451924,0.22228302902922228,0.06610935978038453,1.5066022273622406,1.0011409237631026,1.5037204985217871,-0.09999999999999998,3.761785351081354,0.2533172085625,1.0500398177625252,0.5115575179953138,0.9586374830219007,0.7704056910230648,0.3690426416138088,0.5908274557957092,2.6105468297715877,1.4982159124069303,2.0960151157622424,-0.10000000000000005,-0.10000000000000003,-0.10000000000000003,2.858716964030645,1.3089567741855943,2.2853941900228576,0.14128026834375002,0.09680062500000002,0.1721868840000001,32.47186335403727,0.018422406319179293,32.5,32.43,0.0006167129201357733,-0.0006163328197227465
STRESS,Extracted/STRESS/f01/Subtract,0.4314897717329295,32.39503863422532,148.72940134279276,-96.5336162686758,69.3776626735259,-110.086751155958,109.42678571428571,2.103228901290701,112.23,105.12,0.004434799018682759,-0.0074838003103038534,914.6205357142857,1656.25,421.875,92.85714285714286,82.14285714285714,357.2299104386936,914.6205357142857,875.0,220.07343749999998,0.25151249999999997,289.0625,0.7115253217898126,731.25,1137.5,254.17812697783742,0,0,0,0,0,0,363.5143439883169,0.2779055543284226,0.39057718090673516,421.875,1656.25,14.0,14.0,0,0,0.09663486588973402,0.06277884860586266,0.1594137144955967,0,0,0.6061891612995648,-2.336815672347873,0.5450802566371681,0.0545021760528115,0.5620637748088828,-0.018134449768075492,0.04591802769501003,0.11205055765863005,0.010567789402841633,-0.0010556066675771077,0.017699115044247787,0.0005606168337722224,0.000954334551174949,0.015486725663716814,0.0022123893805309734,0.005392895261724712,0.007984358437450906,0.14221379362821415,0.023413728416500804,1.8716311069318279,0.6895131406362386,1.0009174311926605,-0.09282333478951685,3.483512086293458,0.359375,1.3412123685530464,0.7942276140507668,1.0914860243448232,0.44652599811391297,0.42531724131046067,0.42831698353753095,1.1299492645928355,1.1313674659753727,1.118348623853211,-0.09999999999999996,-0.0936265234089817,-0.09999999999999996,2.337403248390329,1.9612529867318234,1.9671252117970006,0.290625,0.140625,0.171875,32.76699115044248,0.019042800221328357,32.79,32.73,0.0012213740458015007,-0.001219884111009428
STRESS,Extracted/STRESS/f01/TMCT,-0.02608434257473161,23.721213002069334,205.28947670788853,-133.6451268854351,1243.0673613550448,-2125.4662622323876,67.53142857142858,3.4158833679845495,77.1,63.37,0.008399832003359852,-0.0036316472114137632,879.636915467626,1625.0,328.125,90.28776978417267,77.15827338129496,228.93652705016908,879.636915467626,875.0,138.99375,0.15885000000000002,187.5,0.7043866071067872,765.625,1000.0,161.2598235316798,27.71862480055569,151.73728498897697,28.290124588118513,154.12944174846362,0,0,229.14305357521212,0.18332543882148475,0.26026252766854785,328.125,1625.0,15.885714285714286,15.885714285714286,0.01154322119277172,0.0188904803826318,0.06266057586183132,0.03423773646963481,0.12733201390686966,0.3014731371809596,0.1483560952428527,0.49210386248709714,-2.7700228032380916,0.5462371622448979,0.19597396067787076,0.5461433666288963,9.402185460224258e-06,0.19543214816638277,0.010784651786005826,0.006080010279908181,-0.002883694050862982,0.02857142857142857,0.0007187667737798156,0.0005060113146080292,0.020025510204081633,0.037250384024577574,0.005638700002156953,0.003912673678055256,0.14467856477146684,0.4521256246011715,1.0184637590343413,0.6735497592043049,1.9242280394781839,-0.10000000000000003,4.142566777310812,0.240625,0.7004512244789973,0.3110365247607906,0.5381496973880029,0.49194280910339755,0.27407990686146383,0.4558730361517171,6.452150109831897,21.486381109417156,5.669090368104794,-0.10000000000000005,-0.10000000000000006,-0.10000000000000006,3.23251056676599,1.4846603380468304,2.447178162626059,0.06295187540720557,0.011002307371307809,0.05764267278358417,30.862053115423898,0.16499163701218636,31.35,30.65,0.0013042060645581724,-0.0019537609899056424
STRESS,Extracted/STRESS/f02/Opposite,-0.06500598384611771,61.59458011124035,269.4072281187037,-416.1283939388515,275.4293508418134,-941.9769524657803,73.83897435897435,1.3597337500913222,75.77,71.15,0.0034936844934158173,-0.0009383378016084877,798.2047872340426,1203.125,312.5,85.1063829787234,72.3404255319149,284.1599162730457,798.2047872340426,781.25,185.325,0.23721599999999998,226.5625,0.7336876669556566,640.625,934.3750000000001,208.48462601268562,0,0,0,0,0,0,287.2867632344208,0.26119190131035336,0.3559987622446154,312.5,1203.125,9.4,9.4,0,0.014334364129696322,0.08996328837197369,0.07967753487052484,0.18397518737219487,0.15933570669879954,0.07791465976711787,0.4889968568966399,-2.408353598846624,0.6463477597402598,0.04682277145417673,0.6467904149682215,-0.00014595399290582474,0.0399865465591847,0.023231497675168005,-0.0003215887733707218,-0.001935492301001464,0.01948051948051948,0.0032481253371604525,0.0011907442687284487,0.00487012987012987,0.0,0.02351311238831287,0.010117976376298975,0.034551617944468774,0.0,1.934845672352896,1.0562318547779916,0.9389730328777244,-0.09160370065059453,3.754970570942061,0.18125000000000002,1.4123755514721794,0.8804920976606868,1.0309184274513628,0.7953960178057509,0.49786389027809413,0.5496288556709252,0.8728474602715716,1.3362011060326755,1.2149540828660153,-0.1,-0.1,-0.09999999999999995,2.8879927461527024,1.653295792647321,1.8974481052268009,0.171875,0.05,0.11875000000000001,32.67824675324675,0.021924697479977127,32.73,32.65,0.0009179926560587864,-0.0009179926560587864
STRESS,Extracted/STRESS/f02/Real,0.14562455633679794,20.152115598485945,60.374289059308865,-62.95937949017841,36.57625479239671,-147.55665582426113,79.50021739130435,3.8650262888640987,83.72,71.13,0.001078102539530297,-0.007864569448147018,879.2067307692307,1046.875,687.5,82.6923076923077,59.61538461538461,104.81568644530265,879.2067307692307,875.0,69.496875,0.07942500000000001,82.03125,0.807435697064219,828.125,937.5,84.63192684822755,0,0,0,0,0,0,105.75685730791673,0.09625941645622055,0.11921620112439071,687.5,1046.875,7.428571428571429,7.428571428571429,0,0.034801006478290944,0.12293169284052065,0.04765134177824166,0.20538404109705324,0.2830922252363213,0.16944357649407576,0.5985454964459963,-2.096126420629619,1.5379091032608696,0.16713462949792246,1.5395340811479028,-0.0007784170074410292,0.1668629496839048,0.005551880009601184,-0.0004059110823316819,-0.0022234849019576127,0.1956521739130435,0.001186223361755282,0.0003122180210494077,0.06793478260869565,0.009831460674157303,0.0034460394181414465,0.0025372489677063627,0.1501958000590813,0.0810844664261857,0.17405234016990728,0.11487836130419497,1.0185567784049159,-0.10000000000000005,0.3830816203037528,0.057728527063158945,0.06196624971335147,0.05623997460246929,0.09380525308705903,0.0427642624691201,0.04257856323797079,0.1032447331427974,2.745366643972192,0.9180774706245146,1.4294843568727915,-0.10000000000000006,-0.10000000000000003,-0.10000000000000003,0.19375,0.15323106686226795,0.31685913647575137,0.010139860389905117,0.011577294562500003,0.010563854980474286,32.821459459459454,0.014650144533175887,32.84,32.79,0.001219884111009428,-0.0012183978068839216
STRESS,Extracted/STRESS/f02/Subtract,-0.1409770725788822,82.2790597359715,282.6259903391817,-291.67373347799605,462.2663643550061,-137.0208681483951,67.5794117647059,1.5601356298062696,71.4,65.77,0.007168458781362007,-0.00544382277332526,763.8081395348837,1468.75,390.625,95.34883720930233,81.3953488372093,365.5811176352364,763.8081395348837,718.75,231.65625,0.32230434782608697,289.0625,0.6995132828186567,534.375,921.875,255.72884773353772,0,0,0,0,0,0,369.6069505205668,0.33480770169490764,0.47862951271749316,390.625,1468.75,10.75,10.75,0,0,0.1458444839054296,0.10129442408936576,0.24713890799479535,0,0,0.5901316190508579,-1.925214403709773,2.1314327058823532,0.18619752514965032,2.1417099974436686,-0.007874379977795028,0.122036773869338,0.09652841113247812,0.0041547359956776875,-0.0048818225308613706,0.07352941176470588,0.006272863547759127,0.005497822435809199,0.05514705882352941,0.022388059701492536,0.02710528227850943,0.027749444605079367,0.21796851261443584,0.21910325755079402,3.0972509690369163,1.502998503328209,0.6045454545454544,-0.10000000000000003,5.754873907559717,0.41250000000000003,2.323142390666496,1.1589793477980281,1.7184271008094936,1.178648630816597,0.4853212082555804,0.8494078438473267,0.5822429906542054,0.6843137254901959,0.5842105263157896,-0.09999999999999999,-0.09999999999999996,-0.10000000000000003,4.553876390245464,1.8465588321730733,3.162330066853893,0.33437500000000003,0.15937500000000002,0.178125,32.648823529411764,0.022064705098247445,32.68,32.61,0.001226617601962562,-0.0006129328838493143
STRESS,Extracted/STRESS/f02/TMCT,0.02032624082641124,50.86302300963681,334.7019181201009,-397.49454341382847,473.04698509827415,-7263.144108054878,77.54338942307692,6.559063151492959,89.98,62.82,0.005889724310776928,-0.006247396917950893,795.4382183908046,1937.5,328.125,88.31417624521073,75.09578544061303,283.2472669161188,795.4382183908046,765.625,138.99375,0.18154285714285714,218.75,0.7175635259283681,656.25,921.875,203.24790755790383,52.335085472032546,199.24215785908868,41.089891790358365,187.44398763596783,0,0,283.5180589357676,0.25551689981540043,0.35608958730841034,328.125,1937.5,17.4,17.4,0.012951316696925353,0.03174144028768087,0.06637583545422572,0.04227512891656853,0.15334372135540048,0.47820777050061364,0.2069953696644326,0.4328565582440007,-2.712422212618258,3.405360675870348,0.6133584909656532,3.4051274772867877,0.0004800370616288216,0.5742369836537488,0.19442807232427634,0.006092347754384054,-0.007313931563233223,0.028811524609843937,0.013871683147813934,0.008661594304963823,0.047569027611044416,0.037025888019265506,0.09877251465803599,0.0622827738816678,0.30738963562932925,0.2859839504584417,1.416851347245756,0.5001475659671983,0.724822247476477,-0.10000000000000005,3.8074268820012085,0.6069169693517894,1.0061527323000465,0.4530099264882636,0.7864416025839215,0.41354665070091917,0.20354893055443452,0.284510604970608,1.0630272631765318,1.3672881702356103,0.952863459943489,-0.10000000000000005,-0.10000000000000005,-0.10000000000000005,2.9112122518322474,1.5537200077077273,2.0253934054810765,0.3058653318257095,0.09062500000000001,0.2664160760334376,32.80191361727654,0.10223711092926308,33.0,32.59,0.0018253726802556214,-0.0018198362147407424
STRESS,Extracted/STRESS/f03/Opposite,-0.1887779103519746,71.38086656028413,607.2365235258412,-408.3587497598706,162.11576682193302,-67.16477079112121,69.41235294117647,1.5973250780114518,71.48,66.83,0.003919860627177849,0.0002881844380402885,849.5065789473684,1250.0,609.375,73.68421052631578,44.73684210526316,132.78144509743132,849.5065789473684,843.75,69.496875,0.08236666666666667,93.75,0.7539422601303518,793.75,915.625,100.1095428201316,0,0,0,0,0,0,134.56942164452423,0.11784434082214909,0.15630419868197143,609.375,1250.0,4.75,4.75,0,0,0.08484258729841122,0.013227519368422255,0.09807010666683348,0,0,0.8651218009443066,-2.4669576535411877,4.82413545522388,0.1018708286625629,4.82198936614464,-0.0020431011043566105,0.08627922323336285,0.051104575250016694,0.0004666217164834565,-0.0013622749639136363,0.04477611940298507,0.002509272193699741,0.0014482841394133261,0.03195488721804511,0.007518796992481203,0.021615283370186707,0.015811733200966297,0.19728784606619443,0.06813747729470623,0.6959745717886012,0.12541485882934295,1.6883211678832117,-0.05018997852288151,0.89025625,0.24375000000000002,0.39874319354736243,0.3320966713565977,0.28609589860095463,0.09055811292303777,0.08819389132861812,0.18074790983414996,3.5603773584905665,1.9802919708029196,1.8868637110016426,-0.05560900794693886,-0.08139431038011427,-0.10000000000000006,0.5242656250000001,0.44946817687677065,0.6725906250000001,0.078125,0.08125,0.089281817224629,33.79402985074626,0.017411584880114146,33.83,33.75,0.00118518518518516,-0.001183081928423518
STRESS,Extracted/STRESS/f03/Real,0.6603826322621608,108.75862206214136,656.074715305126,-585.5353222525678,152.85561675828333,-224.26522226596617,70.25225806451614,1.9410767043350916,73.3,66.93,-0.00042949176807446156,-0.005224512849477413,903.8825757575758,1375.0,406.25,81.81818181818183,57.57575757575758,299.99389642228556,903.8825757575758,906.25,69.496875,0.07668620689655173,109.375,0.5665481513093003,834.375,971.875,169.9609874221196,0,0,0,0,0,0,304.73596078633545,0.18803436638843193,0.33189476649757316,406.25,1375.0,6.6,6.6,0,0,0.08440952908697112,0.17677163002139296,0.2611811591083641,0,0,0.3231838367481538,-2.4720749798793227,5.231658587301586,0.13070835163381753,5.236704480790882,-0.0035545704628195366,0.07400432453249477,0.08293373440415341,0.0016735361616837163,-0.0005308867003707067,0.031746031746031744,0.0038865909202630503,0.0035376120190885644,0.031746031746031744,0.03373015873015873,0.02443777213033443,0.03162454047481505,0.22044356210049443,0.25849298945694343,0.8598237542852569,0.29302524757738985,2.380769230769231,-0.0799926486089561,1.48321856875,0.1625,0.4840987802401289,0.37033719141472077,0.49065699995720513,0.25944127038454956,0.08302896209690909,0.3206160638110104,1.9217391304347824,2.185714285714286,2.063265306122449,-0.10000000000000005,-0.08395637973233654,-0.10000000000000003,1.0435529875000003,0.4339432975577725,1.135093278125,0.14375000000000002,0.043750000000000004,0.10613622237438236,33.79384,0.017101298196335716,33.83,33.75,0.00118518518518516,-0.001774622892635382
STRESS,Extracted/STRESS/f03/Subtract,-1.0643633149379474,178.78077102385802,889.9741886311637,-929.9384449889899,45.793219051960435,-532.7478867255935,68.0621052631579,2.569188032592088,74.43,65.88,0.002271694684234525,-0.008467631794591705,777.593085106383,1500.0,328.125,93.61702127659575,85.1063829787234,376.34214078328756,777.593085106383,765.625,208.490625,0.27231428571428573,265.625,0.6986144232803294,546.875,968.75,262.918047639401,0,0,0,0,0,0,380.34200796830515,0.33811777994840453,0.4839833943891103,328.125,1500.0,11.75,11.75,0,0.02425632764236904,0.10877840123073021,0.059071560201827106,0.19210628907492636,0.2229884551338355,0.1262651408195619,0.5662407084877052,-2.2184424823675273,8.076640887417216,0.3410035306886519,8.051944154182108,0.02990482563552942,0.23363520950471225,0.2669268830404759,0.005826556917921316,-0.0014045442807053242,0.046357615894039736,0.021342974949955837,0.016150242544497085,0.043333333333333335,0.061258278145695365,0.12074017269725917,0.09254117535903791,0.2428076513529908,0.41987747288083554,3.199659401586172,1.1789244205013742,0.5811023622047244,-0.08713116804840046,5.710812515522875,0.7937500000000001,1.9770328693118322,1.560687458598053,2.009398687594967,0.7601336889007693,0.4804810867511295,0.8860061324430233,0.6302631578947367,0.6383177570093458,0.5201550387596899,-0.10000000000000006,-0.09040063755878551,-0.0968447096966652,3.3647891740909435,2.8381551411585377,3.911056290280925,0.375,0.6687500000000001,0.35000000000000003,34.16503311258278,0.018800950102293545,34.21,34.13,0.0014637002341921625,-0.0008782201405150478
STRESS,Extracted/STRESS/f03/TMCT,0.15702629723160913,115.00180953616356,984.4017416435148,-1269.662142865934,1213.4766306282397,-6854.058436509762,87.58160142348754,2.9921288077204924,92.07,79.05,0.005615292712066892,-0.0045470444211262746,747.0416666666666,1828.125,328.125,82.39999999999999,64.8,299.12687321616596,747.0416666666666,703.125,162.15937499999998,0.23062666666666665,250.0,0.7574804228732318,578.125,875.0,226.582750416529,32.573765271763186,213.66179057034756,0,0,0,0,299.5242020158379,0.3033067103573371,0.40041524665000744,328.125,1828.125,22.058823529411764,22.058823529411764,0.010813522933999405,0.01715589788277371,0.06298951016579976,0.01732244565266243,0.10828137663523531,0.272361188991886,0.1584381212714569,0.5817206256805444,-2.764787071758917,4.096874776397516,1.4207538230043812,4.092673011300694,0.004553629188084648,1.4133445926367074,0.14747269597017065,0.015674050678354035,-0.0016054830284920045,0.03904170363797693,0.013906310993655661,0.006399030403380838,0.03660159716060337,0.02423698384201077,0.08975497493904643,0.045060198872775986,0.22376087684472948,0.3045814172095775,3.3292236839831197,2.106788408394689,1.0275461214443677,-0.09337848313968385,9.774487106772547,0.9546351008734694,2.2940288283312738,1.3575221639088357,2.063797022515074,1.4650884841600011,0.9805910863704578,1.3366721253912652,1.4239418572100366,0.7106891397847387,1.47045722014524,-0.10000000000000003,-0.10000000000000006,-0.10000000000000005,6.60261428109396,5.238358332548904,5.878620222913868,0.5961244900645574,0.31194809801093876,0.4315821834165825,32.9099290150843,0.028926279660878056,32.97,32.84,0.0018242626938279804,-0.0018209408194234376
STRESS,Extracted/STRESS/f04/Opposite,-0.4017841534777756,66.25253505683197,109.25265927066734,-169.15078132704463,84.13088078770264,-722.5764902592159,72.59558139534884,0.884660760958373,74.15,70.93,-0.000415512465373977,-0.0018207282913166617,853.3163265306123,1000.0,750.0,73.46938775510205,44.89795918367347,67.09204702077214,853.3163265306123,859.375,46.33125,0.05391272727272727,46.875,0.7794193500504218,796.875,890.625,52.292839682482565,0,0,0,0,0,0,67.79485274470962,0.0612818928416537,0.07862505958787049,750.0,1000.0,5.444444444444445,5.444444444444445,0,0.026676585763906285,0.11939883401419588,0.038521555199355344,0.1845969749774575,0.2234241731433875,0.1445125835196593,0.6468081832260607,-2.1252858434465605,0.14271772832369944,0.0011551789297411933,0.14269376002919057,3.642622592308907e-05,0.0007782278809814695,0.0009344309841283885,0.0001547084812099868,-0.000430070963660429,0.2138728323699422,0.00040365953747637944,0.0002361867292749918,0.14017341040462428,0.0,0.0008717165346801517,0.0005825842134761625,0.39806827483702056,0.0,0.4855290366542045,0.21663677819279295,0.5179208669879327,-0.09387697519669,1.047347035283266,0.186875,0.2265748075408945,0.2362153950353032,0.16747444954214308,0.16547662099014307,0.13443562484086313,0.10925413087985017,2.0227326322567656,0.531113462118454,3.48317772487788,-0.10000000000000002,-0.10000000000000003,-0.10000000000000005,0.6751657706722421,0.418284768853325,0.43851155283205856,0.048093750000000005,0.04607131813846314,0.030524581362686296,31.498439306358385,0.05116439630475365,31.59,31.41,0.00127186009538948,-0.00127186009538948
