Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
ANAEROBIC,Extracted/ANAEROBIC/S07/sprint2,-0.0004164813402042654,0.6972555095029229,3.591184565598029,-6.961578656864355,69.49999999999999,-646.0000000000001,124.57950000000001,2.3760439284659705,126.63,119.07,0.001349420542943338,-0.0034468608945423676,714.9174528301887,1859.375,390.625,90.56603773584906,75.47169811320755,455.2286628902303,714.9174528301887,578.125,162.15937499999998,0.2804918918918919,312.5,0.7548421114486858,475.0,918.7500000000001,343.62576508802346,0,0,0,0,0,0,459.61704830060995,0.48065096708394867,0.6367569585664582,390.625,1859.375,10.6,10.6,0,0.01196325990194896,0.0891324950330265,0.049208104378545225,0.1503038593135207,0.1342188378942627,0.07959383050168158,0.5930153453152784,-2.4176313080412926,0.1780949358974359,0.012151055153971826,0.1774061227192927,0.0008682478156076318,0.008285709726095249,0.00621226519223333,0.003845604612686234,-0.0034442298929252655,0.1987179487179487,0.001435914660167717,0.000951924760521905,0.09134615384615384,0.0016666666666666668,0.004000523572236709,0.003560225086235204,0.20232332127404629,0.02034425935955617,2.8358602639058597,0.8670526818853453,0.5904761904761905,-0.0745139577503021,3.787661025002043,0.39375000000000004,2.212260124294984,1.1111333620547033,1.7031437171436927,0.6752080437124915,0.29662157045915905,0.5093339972381672,0.5875,0.5486486486486487,0.4909090909090909,-0.07237486784973685,-0.07828090189821056,-0.06872442220359241,2.8431474026007355,1.468981706355003,2.350704789474918,0.30000000000000004,0.23125,0.275,28.10525641025641,1.3258574626168746,31.65,25.21,0.09402004839267193,-0.1004739336492891
ANAEROBIC,Extracted/ANAEROBIC/S07/sprint3,0.004074696857106046,0.30390351048438047,0.9966018429910075,-1.1902845900471095,412.99999999999994,-764.5,109.49058823529411,3.5969921594515197,116.53,104.95,-0.00095192765349828,-0.004861798865580193,625.0,1171.875,343.75,92.3076923076923,82.6923076923077,263.3808022570154,625.0,578.125,115.828125,0.20035135135135135,164.0625,0.6507190143706538,500.0,712.5000000000001,171.38689604883712,0,0,0,0,0,0,265.99707216802364,0.2742190336781394,0.4214092836112246,343.75,1171.875,8.666666666666666,8.666666666666666,0,0,0.06942304224895716,0.13133530629103668,0.20075834853999386,0,0,0.345804011408906,-2.6675364456977673,0.549886022556391,0.033562602410919753,0.5495189478859672,0.0001846673563181809,0.029821308459099125,0.010665740742496684,0.0004454312492818112,-0.0031235578289173604,0.12030075187969924,0.0011532930943461484,0.0008071961039289849,0.06203007518796992,0.013565891472868217,0.003869049119569027,0.004211372760591915,0.2132941045489366,0.08416298740545917,2.095534304238004,0.6457009454608875,0.7135593220338984,-0.053349886571852495,2.813497982210851,0.36875,1.6595981863601412,0.8820924996038102,1.1386233587263979,0.5050731835633233,0.2495945086355739,0.3664395466593757,0.7444444444444444,0.3189189189189188,0.62,-0.06227276158453288,-0.04280110368198078,-0.030949563381134606,2.3192792177475563,1.1473123473420321,1.4540845583156572,0.28125,0.23125,0.234375,29.907293233082708,0.9994187241566022,31.31,26.03,0.05001736714136858,-0.13836477987421383
ANAEROBIC,Extracted/ANAEROBIC/S08/sprint1,0.0005562571175055437,0.17202845813827913,1.1187830485375547,-1.3464486710913297,41.5,-183.00000000000003,104.00864864864865,10.534000590664489,123.37,87.73,0.011814959556484568,0.007118539151965312,609.375,1312.5,343.75,90.0,80.0,291.4593000230311,609.375,484.375,115.828125,0.2391290322580645,359.375,0.7753069596486124,434.375,828.125,225.97042376216902,0,0,0,0,0,0,293.8969412658173,0.37082325950714917,0.4782921846531793,343.75,1312.5,10.0,10.0,0,0,0.07949180101962182,0.09827605446999839,0.1777678554896202,0,0,0.44716633837248104,-2.53210139446896,0.21157694594594595,0.022872720762179687,0.21025869791084617,0.0007140116988735041,0.011361932298934103,0.016086515327695252,0.009365468523290373,-0.003918106158915545,0.033783783783783786,0.0008131019597702633,0.001270350066502201,0.015202702702702704,0.016891891891891893,0.006395496626542113,0.00881247233319822,0.08827528804360757,0.12213667217922446,6.5717473755605145,2.4212442310649998,1.0789321789321789,-0.07578484231816948,11.558648271343753,2.165625,4.470760321040034,4.210767251621425,3.4615550605254546,1.3716362907663033,1.9649689218740536,1.3304408552902534,0.9042826552462527,1.279454926624738,0.7531073446327685,-0.08286135455544583,-0.08161336187999793,-0.08410687391279503,7.2227886380312505,8.26959923240625,6.255434053562501,1.459375,1.490625,1.10625,33.94557046979865,0.023384230053939418,33.99,33.89,0.0011795930404012462,-0.0011788977306218433
ANAEROBIC,Extracted/ANAEROBIC/S08/sprint2,0.0001492427327500971,0.1616350483641847,2.1728414873844546,-1.706018923105726,119.99999999999999,-31.2,87.89631578947369,2.846160313801027,92.87,84.2,0.0024919900320399665,-0.005509009525995522,729.2729591836735,1890.625,328.125,85.71428571428571,73.46938775510205,440.3217688136096,729.2729591836735,750.0,162.15937499999998,0.21621249999999997,390.625,0.7120106329110699,406.25,818.7500000000001,313.5137812975,0,0,0,0,0,0,444.8927338716176,0.42989908970221247,0.6037818395275381,328.125,1890.625,8.166666666666666,8.166666666666666,0,0.017201489402483672,0.11278586582771102,0.037134380583508056,0.16712173581370277,0.15251458395292414,0.10292790054346285,0.6748725130131361,-2.1822642507150727,0.5775684093959732,0.021200902012282606,0.5792595456496603,-0.0016718575120245618,0.017307541056746457,0.014768571422821676,0.0018457513840283975,-0.0038249786620772703,0.03355704697986577,0.0013333791786131935,0.0005871774767189844,0.026845637583892617,0.05536912751677853,0.00871082729785622,0.0038980754317313425,0.1857800071901532,0.4391167515171758,3.1268851347240902,1.095475765287675,0.6629629629629632,-0.08106074203242437,4.178441589693884,0.421875,2.341326150936986,1.5085933425079336,1.5836557438119132,0.8256167788805441,0.5350271563348973,0.5484395788549059,0.7137254901960787,0.4340909090909091,0.39484536082474225,-0.07923197120162566,-0.08227396554945508,-0.08080479901548489,3.1599050943697007,2.155811182352153,2.12348053563213,0.31875000000000003,0.275,0.30312500000000003,33.72892617449664,0.011300706136831307,33.75,33.71,0.0005932957579352127,-0.00059294396679502
ANAEROBIC,Extracted/ANAEROBIC/S08/sprint3,0.0005289495749183216,0.13186096521511836,1.129783285692871,-0.9345290761860094,52.099999999999994,-309.0,84.07054054054053,9.214528465578207,101.63,71.37,-0.00477294422473741,-0.012142939747889409,586.945564516129,1140.625,312.5,74.19354838709677,59.67741935483871,309.8504481276702,586.945564516129,437.5,150.5765625,0.344175,402.34375,0.7420649640365637,375.0,781.25,229.92916164657274,0,0,0,0,0,0,312.37916037962725,0.3917384772063549,0.5279032108933428,312.5,1140.625,6.888888888888889,6.888888888888889,0,0.004409192299637757,0.12048702490547594,0.08961984969942434,0.21451606690453803,0.0365947478834077,0.020554135469954774,0.5616690005746467,-2.1162132089820056,4.503521248322148,0.3009950790336645,4.509936777932852,-0.0042041574555688275,0.1553197997433084,0.23945116821660242,0.0024085312181816574,-0.0015047350808889658,0.03355704697986577,0.01825433696946314,0.012745167349606651,0.06375838926174497,0.04530201342281879,0.10929487479808575,0.0710915443115704,0.3951832070415022,0.26712126056960556,3.0921745814103034,1.291816920232134,0.5721311475409835,-0.08573837840997085,4.89567527514149,0.38125000000000003,2.34125734696854,1.6650982380781767,1.5476608129066087,0.9874707137971712,0.6548144488832821,0.6524485759427364,0.5990291262135924,0.6707317073170732,0.3562652398607267,-0.0871926788720836,-0.08618314597366433,-0.0868160355345809,3.6974909075794544,2.5664817154670643,2.5174983528565718,0.321875,0.203125,0.259375,33.28677852348993,0.026929399527166054,33.37,33.23,0.0012037315678605554,-0.001202284340246656
ANAEROBIC,Extracted/ANAEROBIC/S09/sprint1,0.0017148474050177592,0.7548642890296355,3.138996245391998,-3.4273596051063566,150.33333333333334,-456.49999999999994,92.88909090909091,6.588245898722858,100.38,79.53,0.013768295708260969,0.0009972078181092372,724.3055555555555,1546.875,421.875,71.11111111111111,51.11111111111111,293.7371551833838,724.3055555555555,640.625,277.9875,0.4339317073170732,453.125,1.0069951835783082,453.125,1003.125,295.7919005076615,0,0,0,0,0,0,297.12959901796944,0.40837999686580306,0.40554314809594694,421.875,1546.875,6.428571428571429,6.428571428571429,0,0,0.04396918575436653,0.019200010141690017,0.06316919589605655,0,0,0.6960542259666691,-3.124266214169513,0.17331094029850747,0.023195551577758086,0.17386505350640305,-0.00018247242369882853,0.020307501344316043,0.006306945958299579,0.005870190584606262,-0.005914977528466001,0.1791044776119403,0.0013281944177128131,0.0008232030258755123,0.07276119402985075,0.01730769230769231,0.0038222633310666366,0.00292942179766385,0.16397757305267674,0.11261089209197961,7.392858352562709,3.0292846528699795,0.916,-0.07569363402060239,13.553252498671878,1.953125,5.862376753492804,4.026866528333596,4.151394479386968,2.420828927617676,1.6002475959078013,1.8468195889327188,0.9711382113821138,0.8829268292682928,1.0314984709480122,-0.07652624088612296,-0.07702074161843328,-0.08030980602121886,10.894878964556252,7.162852521625003,7.8424127731343765,1.5375,1.28125,1.021875,32.00074626865672,0.3425205666897682,32.87,31.37,0.013728549141965831,-0.016480099502487487
ANAEROBIC,Extracted/ANAEROBIC/S09/sprint2,-0.01668225109336222,0.9303200232445706,6.778306848544535,-5.591066966995772,162.5,-282.0,103.67857142857143,2.3432531024285055,106.38,97.6,0.00883697308278304,-0.005563689604685285,1329.6130952380952,5531.25,453.125,85.71428571428571,85.71428571428571,1548.5470760926191,1329.6130952380952,1031.25,324.31874999999997,0.31449090909090904,390.625,0.6949943104127002,734.375,1406.25,1076.231407290593,0,0,0,0,0,0,1588.7102657149785,0.8094320153321529,1.1646599162106772,453.125,5531.25,10.5,10.5,0,0,0.012818846224287214,0.00021395305444105942,0.013032799278728273,0,0,0.9835834919371262,-4.3568388296452065,1.3728074100719423,0.7425895529084227,1.3712689643993927,-0.005125470020853337,0.6612481385255635,0.2796467494809862,0.054478038984343995,0.0005401819883989648,0.08633093525179857,0.06315157281364091,0.03498549566476217,0.05575539568345324,0.041970802919708027,0.24008480472970647,0.13204678379394086,0.21424781730297288,0.3851359403875306,2.39603257056416,0.557538588660311,0.5978068926231844,-0.05665498168417668,3.3158938497843753,0.7468750000000001,1.8441122880878493,1.2800093064269116,1.0932406820539398,0.48892105282515147,0.26487462636070547,0.29639580564489115,0.6449664429530202,0.7425925925925925,0.6784431137724549,-0.06007604268819759,-0.05580043397295582,-0.06791139220370948,2.6430164408468753,1.6737550911250005,1.6252540845937504,0.465625,0.5,0.34375,35.76608695652174,0.20291511319564423,36.15,35.05,0.01883024251069911,-0.009814918676387951
ANAEROBIC,Extracted/ANAEROBIC/S09/sprint3,0.0004240733596769166,0.15477786718833686,0.35279332019549614,-0.516912929896686,84.99999999999999,-116.0,114.49333333333331,4.562778758607523,122.57,106.27,0.00524246395806031,0.002143714628708626,467.0833333333333,875.0,390.625,41.333333333333336,20.0,156.94524377603457,467.0833333333333,437.5,23.165625,0.05295,15.625,0.7470942609916631,421.875,453.125,117.25289091501296,0,0,0,0,0,0,158.01598278184755,0.2510320590508752,0.3360112266391463,390.625,875.0,3.0,3.0,0,0.02194849413638708,0.033685037315604634,0.12875652061686266,0.18439005206885437,0.6515799264446537,0.11903296240835781,0.1826835934892305,-3.3907015367890785,2.6540445804195802,0.210046364678057,2.6776460450373514,-0.02089147468353422,0.11694352537617213,0.2071207366847591,0.0020926119593762528,-0.0038366970530418986,0.03496503496503497,0.011377934625076271,0.008368914248573452,0.05244755244755245,0.057692307692307696,0.0643534337981657,0.048535580456154685,0.292465327054293,0.3456678795430976,1.468164004977735,0.3995481120693262,0.5633663366336634,-0.029992276028109232,1.8550550866552704,0.31562500000000004,1.2129260426135164,0.7185743851048653,0.6435264386745337,0.3022317117602344,0.18745557210685163,0.16336195386635663,0.5451612903225806,0.42459016393442633,0.4614035087719298,-0.05443787367796751,-0.028620078768348902,-0.029720559619213025,1.5315030574196589,0.9193761896573907,0.8129181354892722,0.290625,0.19062500000000002,0.178125,34.64230769230769,0.5049041899110955,35.03,33.53,0.03996421115419017,-0.04005722460658099
ANAEROBIC,Extracted/ANAEROBIC/S10/sprint1,0.001652011878971013,0.27157687013367865,1.131256531740458,-1.3972265515314943,446.0,-27.333333333333336,119.91555555555556,4.035038513133317,128.38,114.87,0.0057835525273332595,0.000689061154177541,663.9150943396227,1578.125,343.75,92.45283018867924,81.13207547169812,369.3166583985524,663.9150943396227,656.25,324.31874999999997,0.4942,390.625,0.7892265632500213,390.625,812.5,291.47451705887164,0,0,0,0,0,0,372.9048977331171,0.4390237841313022,0.5562709170905372,343.75,1578.125,13.25,13.25,0,0.023052131180338803,0.07549641669599874,0.05333507388811354,0.15188362176445108,0.3053407325696367,0.15177496370273044,0.49706752985573693,-2.5836700848336154,0.9279474475524475,0.12722956881949848,0.9258186552903735,0.0010846085018904486,0.1022523386390023,0.06610730717038925,0.005611584539643436,-0.0014512241118159904,0.06993006993006994,0.006453464822039128,0.002696980599043384,0.06643356643356643,0.0017730496453900709,0.031133643879443205,0.016839412189631114,0.315606654353003,0.020979006323048284,5.928710241553583,1.4899491750597025,1.2333333333333334,-0.062571527343408,8.056611548625002,1.6125,4.1082791051404355,3.6409430746386473,3.1853985476617046,0.9115082852626066,1.3025365468589645,0.882592909456952,0.8891008174386923,1.4435356200527705,1.2449477351916376,-0.05592746366910385,-0.07460629939176883,-0.07102235767481918,5.373855708656251,6.250235031250002,4.453497142125596,1.146875,1.184375,0.8968750000000001,34.728601398601405,0.02790095866717526,34.79,34.68,0.0031718569780853356,-0.0014396775122371773
ANAEROBIC,Extracted/ANAEROBIC/S10/sprint2,-0.0003023524568250413,0.40725483460976947,1.3663866009353403,-1.343109313383466,292.20000000000005,-677.0,92.62055555555557,3.694052234820218,99.58,88.1,0.00848972296693482,-0.00635593220338992,555.5555555555555,1078.125,328.125,68.25396825396825,52.38095238095239,291.4670856133978,555.5555555555555,421.875,69.496875,0.16473333333333334,406.25,0.713325064996626,390.625,806.25,207.91077778955412,0,0,0,0,0,0,293.6337172940368,0.37423940002119743,0.524640754104116,328.125,1078.125,6.3,6.3,0,0.0013274981549233646,0.025132540560963076,0.17348046980758366,0.19994050852347012,0.0528198950561047,0.006639465732715867,0.12570009322554504,-3.6835918358010686,28.686134111888116,0.9681103351354633,28.649459223847852,0.03206902827799671,0.9555931281703323,0.3017017570690213,0.002407549342414384,6.622424394485377e-05,0.055944055944055944,0.03762122662154003,0.02242871862217896,0.08216783216783216,0.057692307692307696,0.18727207835356305,0.11070205484172818,0.3818159404632081,0.3456678795430976,2.7874713084382647,0.7365704335196592,0.7392862863183522,-0.01647262013526754,3.6521980995802785,0.42812500000000003,1.9208749926675526,1.0609378540338525,2.0412778069127526,0.576029846383229,0.3002557443027568,0.49804996806316076,0.8999999999999999,0.5102270971728718,0.9057471264367817,-0.02026657540693055,-0.025190481481494803,-0.029784937777981534,2.7366389182186834,1.5444430283090358,2.3914777320757317,0.17500000000000002,0.23750000000000002,0.36875,34.46832167832167,0.05997652237621115,34.55,34.37,0.001161103047895476,-0.0017426662794075595
ANAEROBIC,Extracted/ANAEROBIC/S10/sprint3,0.005800973180839957,0.5729472119148199,3.0965667592214925,-3.167479002312013,72.94999999999999,-249.79999999999998,93.80472222222221,7.327810983624536,106.17,80.6,-0.005668934240362783,-0.011042944785276143,581.7708333333334,1328.125,312.5,83.33333333333334,76.66666666666667,317.0223619338259,581.7708333333334,484.375,150.5765625,0.31086774193548383,335.9375,0.745505122431339,390.625,812.5,236.34179474694915,0,0,0,0,0,0,319.71507190983675,0.4062455200663763,0.5449265308083667,312.5,1328.125,8.571428571428571,8.571428571428571,0,0,0.07299753820232167,0.08735073064143073,0.16034826884375242,0,0,0.45524369379660967,-2.6173295616582553,28.337824818181815,0.9760398795065978,28.288668165620134,0.05359168654412285,0.6006330456150665,0.5614802134341667,0.003005040919499795,-0.0021109045657456754,0.08391608391608392,0.04323562282843941,0.029315842115913024,0.06468531468531469,0.014285714285714285,0.19393919706475227,0.19170628147048419,0.2538398928122665,0.1067851170551861,6.354994249242028,1.8893677211505355,2.4345622119815666,-0.026300249642708197,8.298895988437028,0.6781250000000001,4.683582387692856,2.617381181163385,3.976731485707577,1.4488370699213577,0.875642546931902,1.1509712288845688,1.6473118279569892,1.308,4.157425742574257,-0.019759451383082396,-0.03414241849125124,-0.04577050265449164,5.969805892769834,3.4714705288825742,5.53204463778508,0.58125,0.390625,0.31562500000000004,34.3532638888889,0.1756133294307849,34.66,34.05,0.006423357664233543,-0.004061502756019744
ANAEROBIC,Extracted/ANAEROBIC/S11/sprint1,0.007466380034870621,1.0354720470732672,4.268975963891213,-3.9586121298662227,1004.3333333333334,-674.0,70.14916666666667,2.805299919596635,75.28,66.37,0.00564049280094991,0.0,700.3125,1531.25,343.75,96.0,88.0,421.0770514891738,700.3125,640.625,324.31874999999997,0.5062536585365853,500.0,0.6920512802012188,421.875,1003.125,291.40691254643724,0,0,0,0,0,0,425.24542772562745,0.4161098260368582,0.6012702207788292,343.75,1531.25,8.333333333333334,8.333333333333334,0,0.004181578436770775,0.09789823172205367,0.15593109801018232,0.25801090816900674,0.0427135236583521,0.01620698313278943,0.37943446816568965,-2.3238267916920043,1.073444957746479,0.29737979593972613,1.0802169853702097,-0.003884732215048071,0.2173621569179028,0.18480791653217993,0.011788301819345925,-0.003993356625511585,0.09859154929577464,0.022828077118652246,0.013633710389555546,0.05457746478873239,0.0035971223021582736,0.10182192901767594,0.04797180090682539,0.205805265674832,0.04225661915277241,6.133001504814867,2.1687500355493126,0.6561683599419449,-0.06123645342315766,9.702034989343753,2.153125,4.200952286894985,3.583348986052395,3.853664028529691,1.2186577180121019,1.4428633856053126,1.6198921603188168,0.6274549098196393,0.8449035812672174,0.7223234624145787,-0.060360190602814584,-0.06386743866568988,-0.06834909234869373,5.981128019062501,6.1097894615625,6.70199030965625,1.5593750000000002,1.1343750000000001,1.3718750000000002,32.35419580419581,0.02178767815665814,32.39,32.31,0.0009285051067781224,-0.0009267840593139955
